index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0
4303,2020-06-10 10:25:28.843,314.0,326.0,105.0,0.0,0.0,25.0,236.0,0.0,228.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4304,2020-06-10 10:25:29.51,311.0,327.0,112.0,0.0,0.0,23.0,240.0,0.0,227.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4305,2020-06-10 10:25:29.63,311.0,327.0,112.0,0.0,0.0,23.0,240.0,0.0,227.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4306,2020-06-10 10:25:29.69,310.0,329.0,108.0,0.0,0.0,21.0,234.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4307,2020-06-10 10:25:29.161,310.0,329.0,108.0,0.0,0.0,21.0,237.0,0.0,230.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4308,2020-06-10 10:25:29.289,311.0,329.0,105.0,0.0,0.0,21.0,234.0,0.0,233.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4309,2020-06-10 10:25:29.360,312.0,324.0,111.0,0.0,0.0,21.0,233.0,0.0,231.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4310,2020-06-10 10:25:29.600,314.0,330.0,108.0,0.0,0.0,22.0,235.0,0.0,226.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4311,2020-06-10 10:25:29.605,313.0,331.0,111.0,0.0,0.0,22.0,236.0,0.0,224.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4312,2020-06-10 10:25:29.704,310.0,325.0,105.0,0.0,0.0,23.0,233.0,0.0,231.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4313,2020-06-10 10:25:29.834,308.0,327.0,111.0,0.0,0.0,23.0,236.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4314,2020-06-10 10:25:29.897,310.0,320.0,116.0,0.0,0.0,23.0,237.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4315,2020-06-10 10:25:30.165,309.0,331.0,105.0,0.0,0.0,23.0,237.0,0.0,232.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4316,2020-06-10 10:25:30.173,309.0,331.0,105.0,0.0,0.0,23.0,237.0,0.0,232.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4317,2020-06-10 10:25:30.180,305.0,328.0,110.0,0.0,0.0,23.0,238.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4318,2020-06-10 10:25:30.397,310.0,329.0,105.0,0.0,0.0,23.0,238.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4319,2020-06-10 10:25:30.432,311.0,329.0,105.0,0.0,0.0,23.0,238.0,0.0,230.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4320,2020-06-10 10:25:30.537,315.0,326.0,108.0,0.0,0.0,23.0,240.0,0.0,228.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4321,2020-06-10 10:25:30.660,307.0,322.0,108.0,0.0,0.0,23.0,236.0,0.0,227.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4322,2020-06-10 10:25:30.687,309.0,316.0,116.0,0.0,0.0,23.0,235.0,0.0,225.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4323,2020-06-10 10:25:30.945,310.0,317.0,116.0,0.0,0.0,23.0,235.0,0.0,231.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4324,2020-06-10 10:25:30.992,310.0,317.0,116.0,0.0,0.0,23.0,235.0,0.0,231.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4325,2020-06-10 10:25:31.3,312.0,315.0,118.0,0.0,0.0,23.0,235.0,0.0,235.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4326,2020-06-10 10:25:31.241,317.0,328.0,113.0,0.0,0.0,23.0,236.0,0.0,230.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4327,2020-06-10 10:25:31.265,317.0,328.0,113.0,0.0,0.0,23.0,236.0,0.0,230.0,0.0,0.0,73.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4328,2020-06-10 10:25:31.333,322.0,333.0,106.0,0.0,0.0,23.0,242.0,0.0,227.0,0.0,0.0,73.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4329,2020-06-10 10:25:31.491,314.0,335.0,105.0,0.0,0.0,23.0,245.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4330,2020-06-10 10:25:31.514,314.0,333.0,108.0,0.0,0.0,23.0,248.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4331,2020-06-10 10:25:31.766,311.0,324.0,108.0,0.0,0.0,23.0,241.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4332,2020-06-10 10:25:31.805,311.0,324.0,108.0,0.0,0.0,23.0,241.0,0.0,229.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4333,2020-06-10 10:25:31.814,313.0,326.0,108.0,0.0,0.0,23.0,236.0,0.0,227.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4334,2020-06-10 10:25:31.901,311.0,323.0,108.0,0.0,0.0,24.0,237.0,0.0,232.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4335,2020-06-10 10:25:32.45,312.0,323.0,118.0,0.0,0.0,24.0,236.0,0.0,228.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4336,2020-06-10 10:25:32.158,316.0,323.0,116.0,0.0,0.0,24.0,229.0,0.0,230.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4337,2020-06-10 10:25:32.355,328.0,321.0,104.0,0.0,0.0,24.0,230.0,0.0,236.0,0.0,0.0,72.0,35.0,55.0,31.0,100.0,51.0,0.0,230.0
4338,2020-06-10 10:25:32.371,328.0,321.0,104.0,0.0,0.0,24.0,230.0,0.0,236.0,0.0,0.0,73.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4339,2020-06-10 10:25:32.439,334.0,323.0,108.0,0.0,0.0,24.0,242.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4340,2020-06-10 10:25:32.586,327.0,335.0,108.0,0.0,0.0,24.0,238.0,0.0,227.0,0.0,0.0,73.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4341,2020-06-10 10:25:32.656,327.0,343.0,108.0,0.0,0.0,24.0,237.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4342,2020-06-10 10:25:32.870,326.0,343.0,106.0,0.0,0.0,26.0,239.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4343,2020-06-10 10:25:32.920,326.0,343.0,106.0,0.0,0.0,26.0,239.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4344,2020-06-10 10:25:32.963,326.0,347.0,106.0,0.0,0.0,26.0,244.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4345,2020-06-10 10:25:33.111,322.0,337.0,112.0,0.0,0.0,26.0,246.0,0.0,228.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4346,2020-06-10 10:25:33.129,320.0,339.0,104.0,0.0,0.0,26.0,248.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4347,2020-06-10 10:25:33.388,320.0,327.0,105.0,0.0,0.0,26.0,234.0,0.0,236.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4348,2020-06-10 10:25:33.454,318.0,328.0,108.0,0.0,0.0,26.0,233.0,0.0,238.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4349,2020-06-10 10:25:33.499,321.0,329.0,110.0,0.0,0.0,26.0,234.0,0.0,235.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4350,2020-06-10 10:25:33.665,318.0,331.0,105.0,0.0,0.0,29.0,237.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4351,2020-06-10 10:25:33.713,318.0,331.0,105.0,0.0,0.0,29.0,237.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4352,2020-06-10 10:25:33.802,319.0,334.0,110.0,0.0,0.0,29.0,233.0,0.0,237.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4353,2020-06-10 10:25:33.944,319.0,337.0,111.0,0.0,0.0,29.0,235.0,0.0,234.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4354,2020-06-10 10:25:33.993,318.0,337.0,111.0,0.0,0.0,29.0,233.0,0.0,235.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4355,2020-06-10 10:25:34.99,323.0,341.0,105.0,0.0,0.0,29.0,239.0,0.0,232.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4356,2020-06-10 10:25:34.184,318.0,327.0,106.0,0.0,0.0,29.0,237.0,0.0,235.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4357,2020-06-10 10:25:34.284,317.0,333.0,105.0,0.0,0.0,29.0,237.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4358,2020-06-10 10:25:34.512,313.0,329.0,116.0,0.0,0.0,32.0,237.0,0.0,234.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4359,2020-06-10 10:25:34.521,313.0,329.0,116.0,0.0,0.0,32.0,237.0,0.0,234.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4360,2020-06-10 10:25:34.543,311.0,324.0,106.0,0.0,0.0,34.0,235.0,0.0,236.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4361,2020-06-10 10:25:34.710,317.0,326.0,105.0,0.0,0.0,34.0,233.0,0.0,235.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4362,2020-06-10 10:25:34.768,320.0,327.0,105.0,0.0,0.0,31.0,239.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4363,2020-06-10 10:25:34.999,316.0,318.0,111.0,0.0,0.0,31.0,235.0,0.0,230.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4364,2020-06-10 10:25:35.48,317.0,319.0,116.0,0.0,0.0,31.0,236.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4365,2020-06-10 10:25:35.55,314.0,324.0,113.0,0.0,0.0,31.0,235.0,0.0,236.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4366,2020-06-10 10:25:35.186,315.0,331.0,105.0,0.0,0.0,31.0,237.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4367,2020-06-10 10:25:35.280,311.0,330.0,111.0,0.0,0.0,31.0,239.0,0.0,230.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4368,2020-06-10 10:25:35.489,309.0,323.0,104.0,0.0,0.0,31.0,240.0,0.0,226.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4369,2020-06-10 10:25:35.541,309.0,323.0,104.0,0.0,0.0,31.0,240.0,0.0,226.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4370,2020-06-10 10:25:35.556,312.0,329.0,108.0,0.0,0.0,31.0,236.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4371,2020-06-10 10:25:35.738,313.0,323.0,105.0,0.0,0.0,25.0,232.0,0.0,230.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4372,2020-06-10 10:25:35.759,311.0,323.0,106.0,0.0,0.0,25.0,230.0,0.0,230.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4373,2020-06-10 10:25:35.987,315.0,330.0,107.0,0.0,0.0,25.0,235.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4374,2020-06-10 10:25:36.42,315.0,330.0,107.0,0.0,0.0,25.0,235.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4375,2020-06-10 10:25:36.66,318.0,331.0,108.0,0.0,0.0,25.0,230.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4376,2020-06-10 10:25:36.235,317.0,333.0,108.0,0.0,0.0,25.0,238.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4377,2020-06-10 10:25:36.347,315.0,327.0,114.0,0.0,0.0,26.0,230.0,0.0,235.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4378,2020-06-10 10:25:36.512,314.0,326.0,105.0,0.0,0.0,26.0,230.0,0.0,234.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4379,2020-06-10 10:25:36.541,313.0,326.0,105.0,0.0,0.0,26.0,232.0,0.0,235.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4380,2020-06-10 10:25:36.590,316.0,319.0,108.0,0.0,0.0,26.0,244.0,0.0,236.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4381,2020-06-10 10:25:36.739,316.0,318.0,105.0,0.0,0.0,25.0,242.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4382,2020-06-10 10:25:36.838,317.0,323.0,105.0,0.0,0.0,25.0,239.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4383,2020-06-10 10:25:36.988,317.0,322.0,111.0,0.0,0.0,25.0,239.0,0.0,225.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4384,2020-06-10 10:25:37.39,315.0,323.0,115.0,0.0,0.0,25.0,239.0,0.0,226.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4385,2020-06-10 10:25:37.85,316.0,322.0,110.0,0.0,0.0,25.0,238.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4386,2020-06-10 10:25:37.262,314.0,322.0,104.0,0.0,0.0,25.0,240.0,0.0,234.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4387,2020-06-10 10:25:37.278,312.0,322.0,105.0,0.0,0.0,25.0,242.0,0.0,232.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4388,2020-06-10 10:25:37.516,317.0,322.0,111.0,0.0,0.0,25.0,236.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4389,2020-06-10 10:25:37.562,317.0,322.0,111.0,0.0,0.0,25.0,236.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4390,2020-06-10 10:25:37.591,316.0,328.0,110.0,0.0,0.0,25.0,231.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4391,2020-06-10 10:25:37.759,317.0,319.0,105.0,0.0,0.0,24.0,229.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4392,2020-06-10 10:25:37.825,317.0,323.0,116.0,0.0,0.0,24.0,235.0,0.0,237.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4393,2020-06-10 10:25:38.58,316.0,328.0,105.0,0.0,0.0,24.0,236.0,0.0,235.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4394,2020-06-10 10:25:38.64,316.0,328.0,105.0,0.0,0.0,24.0,236.0,0.0,235.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4395,2020-06-10 10:25:38.85,316.0,327.0,106.0,0.0,0.0,24.0,237.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4396,2020-06-10 10:25:38.259,313.0,337.0,106.0,0.0,0.0,26.0,237.0,0.0,230.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4397,2020-06-10 10:25:38.361,315.0,336.0,105.0,0.0,0.0,26.0,234.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4398,2020-06-10 10:25:38.547,315.0,325.0,115.0,0.0,0.0,26.0,236.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4399,2020-06-10 10:25:38.581,315.0,325.0,115.0,0.0,0.0,26.0,236.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4400,2020-06-10 10:25:38.638,315.0,328.0,106.0,0.0,0.0,23.0,232.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4401,2020-06-10 10:25:38.760,312.0,328.0,105.0,0.0,0.0,23.0,240.0,0.0,232.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4402,2020-06-10 10:25:38.860,311.0,328.0,106.0,0.0,0.0,23.0,236.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4403,2020-06-10 10:25:39.36,314.0,326.0,106.0,0.0,0.0,23.0,240.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4404,2020-06-10 10:25:39.67,314.0,326.0,106.0,0.0,0.0,23.0,240.0,0.0,229.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4405,2020-06-10 10:25:39.142,314.0,317.0,105.0,0.0,0.0,24.0,242.0,0.0,230.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4406,2020-06-10 10:25:39.262,314.0,310.0,112.0,0.0,0.0,26.0,237.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4407,2020-06-10 10:25:39.329,314.0,314.0,108.0,0.0,0.0,26.0,241.0,0.0,230.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4408,2020-06-10 10:25:39.545,315.0,322.0,106.0,0.0,0.0,26.0,236.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4409,2020-06-10 10:25:39.591,314.0,322.0,114.0,0.0,0.0,26.0,237.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4410,2020-06-10 10:25:39.652,313.0,325.0,106.0,0.0,0.0,25.0,240.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4411,2020-06-10 10:25:39.849,314.0,330.0,108.0,0.0,0.0,25.0,235.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4412,2020-06-10 10:25:39.853,313.0,331.0,116.0,0.0,0.0,25.0,235.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4413,2020-06-10 10:25:39.913,316.0,328.0,106.0,0.0,0.0,25.0,235.0,0.0,232.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4414,2020-06-10 10:25:40.91,313.0,321.0,111.0,0.0,0.0,25.0,236.0,0.0,228.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4415,2020-06-10 10:25:40.190,313.0,318.0,114.0,0.0,0.0,25.0,234.0,0.0,222.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4416,2020-06-10 10:25:40.362,311.0,313.0,108.0,0.0,0.0,26.0,233.0,0.0,224.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4417,2020-06-10 10:25:40.415,311.0,313.0,108.0,0.0,0.0,26.0,233.0,0.0,224.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4418,2020-06-10 10:25:40.432,314.0,319.0,110.0,0.0,0.0,26.0,235.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4419,2020-06-10 10:25:40.643,311.0,321.0,112.0,0.0,0.0,25.0,240.0,0.0,228.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4420,2020-06-10 10:25:40.680,312.0,323.0,104.0,0.0,0.0,25.0,240.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4421,2020-06-10 10:25:40.782,312.0,323.0,105.0,0.0,0.0,25.0,237.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4422,2020-06-10 10:25:40.912,308.0,321.0,105.0,0.0,0.0,25.0,236.0,0.0,225.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4423,2020-06-10 10:25:41.9,310.0,328.0,110.0,0.0,0.0,25.0,240.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4424,2020-06-10 10:25:41.192,307.0,327.0,108.0,0.0,0.0,25.0,238.0,0.0,228.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4425,2020-06-10 10:25:41.230,307.0,327.0,108.0,0.0,0.0,25.0,238.0,0.0,228.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4426,2020-06-10 10:25:41.266,310.0,328.0,105.0,0.0,0.0,25.0,233.0,0.0,227.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4427,2020-06-10 10:25:41.362,310.0,322.0,108.0,0.0,0.0,25.0,237.0,0.0,228.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4428,2020-06-10 10:25:41.464,316.0,323.0,109.0,0.0,0.0,25.0,232.0,0.0,224.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4429,2020-06-10 10:25:41.538,315.0,320.0,104.0,0.0,0.0,24.0,234.0,0.0,232.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4430,2020-06-10 10:25:41.735,315.0,321.0,108.0,0.0,0.0,24.0,233.0,0.0,232.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4431,2020-06-10 10:25:41.792,313.0,323.0,116.0,0.0,0.0,24.0,233.0,0.0,231.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4432,2020-06-10 10:25:42.23,317.0,326.0,105.0,0.0,0.0,24.0,235.0,0.0,224.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4433,2020-06-10 10:25:42.55,317.0,326.0,105.0,0.0,0.0,24.0,235.0,0.0,224.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4434,2020-06-10 10:25:42.61,315.0,324.0,106.0,0.0,0.0,24.0,238.0,0.0,228.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4435,2020-06-10 10:25:42.189,318.0,316.0,113.0,0.0,0.0,24.0,230.0,0.0,233.0,0.0,0.0,72.0,42.0,38.0,41.0,100.0,37.0,0.0,230.0
4436,2020-06-10 10:25:42.289,329.0,317.0,108.0,0.0,0.0,24.0,234.0,0.0,238.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4437,2020-06-10 10:25:42.388,331.0,317.0,116.0,0.0,0.0,25.0,235.0,0.0,232.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4438,2020-06-10 10:25:42.617,328.0,329.0,114.0,0.0,0.0,31.0,229.0,0.0,226.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4439,2020-06-10 10:25:42.621,328.0,329.0,114.0,0.0,0.0,31.0,229.0,0.0,226.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4440,2020-06-10 10:25:42.680,327.0,334.0,118.0,0.0,0.0,35.0,230.0,0.0,232.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4441,2020-06-10 10:25:42.833,319.0,336.0,108.0,0.0,0.0,40.0,240.0,0.0,232.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4442,2020-06-10 10:25:42.860,317.0,338.0,105.0,0.0,0.0,42.0,238.0,0.0,232.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4443,2020-06-10 10:25:43.112,316.0,329.0,108.0,0.0,0.0,43.0,241.0,0.0,226.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4444,2020-06-10 10:25:43.162,316.0,329.0,108.0,0.0,0.0,43.0,241.0,0.0,226.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4445,2020-06-10 10:25:43.180,316.0,320.0,105.0,0.0,0.0,43.0,243.0,0.0,226.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4446,2020-06-10 10:25:43.400,317.0,326.0,105.0,0.0,0.0,39.0,241.0,0.0,228.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4447,2020-06-10 10:25:43.432,317.0,326.0,105.0,0.0,0.0,39.0,241.0,0.0,228.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4448,2020-06-10 10:25:43.497,314.0,322.0,108.0,0.0,0.0,39.0,240.0,0.0,224.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
4449,2020-06-10 10:25:43.660,311.0,321.0,116.0,0.0,0.0,39.0,235.0,0.0,228.0,0.0,0.0,72.0,74.0,25.0,77.0,100.0,24.0,0.0,230.0
